Position X,Position Y,Position Z,Orientation X,Orientaition Y,Orientation Z
2.8800845029763877e-05,-0.20525357127189636,0.5579950213432312,-0.559415876865387,-1.8596196174621582,0.25406014919281006
-0.20525357127189636,0.5579950213432312,-0.559415876865387,-1.8596196174621582,0.25406014919281006,2.8707030651276e-05
0.5579950213432312,-0.559415876865387,-1.8596196174621582,0.25406014919281006,2.8707030651276e-05,-0.20748402178287506
-0.559415876865387,-1.8596196174621582,0.25406014919281006,2.8707030651276e-05,-0.20748402178287506,0.5640601515769958
-1.8596196174621582,0.25406014919281006,2.8707030651276e-05,-0.20748402178287506,0.5640601515769958,-0.5654308795928955
0.25406014919281006,2.8707030651276e-05,-0.20748402178287506,0.5640601515769958,-0.5654308795928955,-1.8627254962921143
2.8707030651276e-05,-0.20748402178287506,0.5640601515769958,-0.5654308795928955,-1.8627254962921143,0.25679197907447815
-0.20748402178287506,0.5640601515769958,-0.5654308795928955,-1.8627254962921143,0.25679197907447815,2.8613218091777526e-05
0.5640601515769958,-0.5654308795928955,-1.8627254962921143,0.25679197907447815,2.8613218091777526e-05,-0.20971445739269257
-0.5654308795928955,-1.8627254962921143,0.25679197907447815,2.8613218091777526e-05,-0.20971445739269257,0.5701253414154053
-1.8627254962921143,0.25679197907447815,2.8613218091777526e-05,-0.20971445739269257,0.5701253414154053,-0.5714458227157593
0.25679197907447815,2.8613218091777526e-05,-0.20971445739269257,0.5701253414154053,-0.5714458227157593,-1.8658312559127808
2.8613218091777526e-05,-0.20971445739269257,0.5701253414154053,-0.5714458227157593,-1.8658312559127808,0.25952380895614624
-0.20971445739269257,0.5701253414154053,-0.5714458227157593,-1.8658312559127808,0.25952380895614624,2.8519403713289648e-05
0.5701253414154053,-0.5714458227157593,-1.8658312559127808,0.25952380895614624,2.8519403713289648e-05,-0.21194490790367126
-0.5714458227157593,-1.8658312559127808,0.25952380895614624,2.8519403713289648e-05,-0.21194490790367126,0.5761904716491699
-1.8658312559127808,0.25952380895614624,2.8519403713289648e-05,-0.21194490790367126,0.5761904716491699,-0.5774608254432678
0.25952380895614624,2.8519403713289648e-05,-0.21194490790367126,0.5761904716491699,-0.5774608254432678,-1.8689371347427368
2.8519403713289648e-05,-0.21194490790367126,0.5761904716491699,-0.5774608254432678,-1.8689371347427368,0.26225563883781433
-0.21194490790367126,0.5761904716491699,-0.5774608254432678,-1.8689371347427368,0.26225563883781433,2.842558933480177e-05
0.5761904716491699,-0.5774608254432678,-1.8689371347427368,0.26225563883781433,2.842558933480177e-05,-0.21417534351348877
-0.5774608254432678,-1.8689371347427368,0.26225563883781433,2.842558933480177e-05,-0.21417534351348877,0.5822556614875793
-1.8689371347427368,0.26225563883781433,2.842558933480177e-05,-0.21417534351348877,0.5822556614875793,-0.5834758281707764
0.26225563883781433,2.842558933480177e-05,-0.21417534351348877,0.5822556614875793,-0.5834758281707764,-1.8720428943634033
2.842558933480177e-05,-0.21417534351348877,0.5822556614875793,-0.5834758281707764,-1.8720428943634033,0.2649874687194824
-0.21417534351348877,0.5822556614875793,-0.5834758281707764,-1.8720428943634033,0.2649874687194824,2.8331774956313893e-05
0.5822556614875793,-0.5834758281707764,-1.8720428943634033,0.2649874687194824,2.8331774956313893e-05,-0.21640579402446747
-0.5834758281707764,-1.8720428943634033,0.2649874687194824,2.8331774956313893e-05,-0.21640579402446747,0.588320791721344
-1.8720428943634033,0.2649874687194824,2.8331774956313893e-05,-0.21640579402446747,0.588320791721344,-0.5894907712936401
0.2649874687194824,2.8331774956313893e-05,-0.21640579402446747,0.588320791721344,-0.5894907712936401,-1.8751487731933594
2.8331774956313893e-05,-0.21640579402446747,0.588320791721344,-0.5894907712936401,-1.8751487731933594,0.2677192986011505
-0.21640579402446747,0.588320791721344,-0.5894907712936401,-1.8751487731933594,0.2677192986011505,2.823796239681542e-05
0.588320791721344,-0.5894907712936401,-1.8751487731933594,0.2677192986011505,2.823796239681542e-05,-0.21863622963428497
-0.5894907712936401,-1.8751487731933594,0.2677192986011505,2.823796239681542e-05,-0.21863622963428497,0.5943859815597534
-1.8751487731933594,0.2677192986011505,2.823796239681542e-05,-0.21863622963428497,0.5943859815597534,-0.5955057740211487
0.2677192986011505,2.823796239681542e-05,-0.21863622963428497,0.5943859815597534,-0.5955057740211487,-1.8782545328140259
2.823796239681542e-05,-0.21863622963428497,0.5943859815597534,-0.5955057740211487,-1.8782545328140259,0.2704511284828186
-0.21863622963428497,0.5943859815597534,-0.5955057740211487,-1.8782545328140259,0.2704511284828186,2.814414801832754e-05
0.5943859815597534,-0.5955057740211487,-1.8782545328140259,0.2704511284828186,2.814414801832754e-05,-0.22086668014526367
-0.5955057740211487,-1.8782545328140259,0.2704511284828186,2.814414801832754e-05,-0.22086668014526367,0.6004511713981628
-1.8782545328140259,0.2704511284828186,2.814414801832754e-05,-0.22086668014526367,0.6004511713981628,-0.6015207767486572
0.2704511284828186,2.814414801832754e-05,-0.22086668014526367,0.6004511713981628,-0.6015207767486572,-1.881360411643982
2.814414801832754e-05,-0.22086668014526367,0.6004511713981628,-0.6015207767486572,-1.881360411643982,0.2731829583644867
-0.22086668014526367,0.6004511713981628,-0.6015207767486572,-1.881360411643982,0.2731829583644867,2.8050333639839664e-05
0.6004511713981628,-0.6015207767486572,-1.881360411643982,0.2731829583644867,2.8050333639839664e-05,-0.22309713065624237
-0.6015207767486572,-1.881360411643982,0.2731829583644867,2.8050333639839664e-05,-0.22309713065624237,0.6065163016319275
-1.881360411643982,0.2731829583644867,2.8050333639839664e-05,-0.22309713065624237,0.6065163016319275,-0.607535719871521
0.2731829583644867,2.8050333639839664e-05,-0.22309713065624237,0.6065163016319275,-0.607535719871521,-1.8844661712646484
2.8050333639839664e-05,-0.22309713065624237,0.6065163016319275,-0.607535719871521,-1.8844661712646484,0.2759147882461548
-0.22309713065624237,0.6065163016319275,-0.607535719871521,-1.8844661712646484,0.2759147882461548,2.795652108034119e-05
0.6065163016319275,-0.607535719871521,-1.8844661712646484,0.2759147882461548,2.795652108034119e-05,-0.22532756626605988
-0.607535719871521,-1.8844661712646484,0.2759147882461548,2.795652108034119e-05,-0.22532756626605988,0.6125814914703369
-1.8844661712646484,0.2759147882461548,2.795652108034119e-05,-0.22532756626605988,0.6125814914703369,-0.6135507225990295
0.2759147882461548,2.795652108034119e-05,-0.22532756626605988,0.6125814914703369,-0.6135507225990295,-1.8875720500946045
2.795652108034119e-05,-0.22532756626605988,0.6125814914703369,-0.6135507225990295,-1.8875720500946045,0.2786466181278229
-0.22532756626605988,0.6125814914703369,-0.6135507225990295,-1.8875720500946045,0.2786466181278229,2.7862706701853313e-05
0.6125814914703369,-0.6135507225990295,-1.8875720500946045,0.2786466181278229,2.7862706701853313e-05,-0.22755801677703857
-0.6135507225990295,-1.8875720500946045,0.2786466181278229,2.7862706701853313e-05,-0.22755801677703857,0.6186466217041016
-1.8875720500946045,0.2786466181278229,2.7862706701853313e-05,-0.22755801677703857,0.6186466217041016,-0.6195657253265381
0.2786466181278229,2.7862706701853313e-05,-0.22755801677703857,0.6186466217041016,-0.6195657253265381,-1.890677809715271
2.7862706701853313e-05,-0.22755801677703857,0.6186466217041016,-0.6195657253265381,-1.890677809715271,0.28137844800949097
-0.22755801677703857,0.6186466217041016,-0.6195657253265381,-1.890677809715271,0.28137844800949097,2.7768892323365435e-05
0.6186466217041016,-0.6195657253265381,-1.890677809715271,0.28137844800949097,2.7768892323365435e-05,-0.22978845238685608
-0.6195657253265381,-1.890677809715271,0.28137844800949097,2.7768892323365435e-05,-0.22978845238685608,0.624711811542511
-1.890677809715271,0.28137844800949097,2.7768892323365435e-05,-0.22978845238685608,0.624711811542511,-0.6255806684494019
0.28137844800949097,2.7768892323365435e-05,-0.22978845238685608,0.624711811542511,-0.6255806684494019,-1.893783688545227
2.7768892323365435e-05,-0.22978845238685608,0.624711811542511,-0.6255806684494019,-1.893783688545227,0.28411027789115906
-0.22978845238685608,0.624711811542511,-0.6255806684494019,-1.893783688545227,0.28411027789115906,2.767507976386696e-05
0.624711811542511,-0.6255806684494019,-1.893783688545227,0.28411027789115906,2.767507976386696e-05,-0.23201890289783478
-0.6255806684494019,-1.893783688545227,0.28411027789115906,2.767507976386696e-05,-0.23201890289783478,0.6307769417762756
-1.893783688545227,0.28411027789115906,2.767507976386696e-05,-0.23201890289783478,0.6307769417762756,-0.6315956711769104
0.28411027789115906,2.767507976386696e-05,-0.23201890289783478,0.6307769417762756,-0.6315956711769104,-1.8968894481658936
2.767507976386696e-05,-0.23201890289783478,0.6307769417762756,-0.6315956711769104,-1.8968894481658936,0.28684210777282715
-0.23201890289783478,0.6307769417762756,-0.6315956711769104,-1.8968894481658936,0.28684210777282715,2.7581265385379083e-05
0.6307769417762756,-0.6315956711769104,-1.8968894481658936,0.28684210777282715,2.7581265385379083e-05,-0.23424935340881348
-0.6315956711769104,-1.8968894481658936,0.28684210777282715,2.7581265385379083e-05,-0.23424935340881348,0.6368421316146851
-1.8968894481658936,0.28684210777282715,2.7581265385379083e-05,-0.23424935340881348,0.6368421316146851,-0.6376106142997742
0.28684210777282715,2.7581265385379083e-05,-0.23424935340881348,0.6368421316146851,-0.6376106142997742,-1.8999953269958496
2.7581265385379083e-05,-0.23424935340881348,0.6368421316146851,-0.6376106142997742,-1.8999953269958496,0.28957393765449524
-0.23424935340881348,0.6368421316146851,-0.6376106142997742,-1.8999953269958496,0.28957393765449524,2.7487451006891206e-05
0.6368421316146851,-0.6376106142997742,-1.8999953269958496,0.28957393765449524,2.7487451006891206e-05,-0.23647978901863098
-0.6376106142997742,-1.8999953269958496,0.28957393765449524,2.7487451006891206e-05,-0.23647978901863098,0.6429072618484497
-1.8999953269958496,0.28957393765449524,2.7487451006891206e-05,-0.23647978901863098,0.6429072618484497,-0.6436256170272827
0.28957393765449524,2.7487451006891206e-05,-0.23647978901863098,0.6429072618484497,-0.6436256170272827,-1.9031010866165161
2.7487451006891206e-05,-0.23647978901863098,0.6429072618484497,-0.6436256170272827,-1.9031010866165161,0.29230576753616333
-0.23647978901863098,0.6429072618484497,-0.6436256170272827,-1.9031010866165161,0.29230576753616333,2.739363662840333e-05
0.6429072618484497,-0.6436256170272827,-1.9031010866165161,0.29230576753616333,2.739363662840333e-05,-0.23871023952960968
-0.6436256170272827,-1.9031010866165161,0.29230576753616333,2.739363662840333e-05,-0.23871023952960968,0.6489724516868591
-1.9031010866165161,0.29230576753616333,2.739363662840333e-05,-0.23871023952960968,0.6489724516868591,-0.6496406197547913
0.29230576753616333,2.739363662840333e-05,-0.23871023952960968,0.6489724516868591,-0.6496406197547913,-1.9062069654464722
2.739363662840333e-05,-0.23871023952960968,0.6489724516868591,-0.6496406197547913,-1.9062069654464722,0.2950375974178314
-0.23871023952960968,0.6489724516868591,-0.6496406197547913,-1.9062069654464722,0.2950375974178314,2.7299824068904854e-05
0.6489724516868591,-0.6496406197547913,-1.9062069654464722,0.2950375974178314,2.7299824068904854e-05,-0.24094067513942719
-0.6496406197547913,-1.9062069654464722,0.2950375974178314,2.7299824068904854e-05,-0.24094067513942719,0.6550376415252686
-1.9062069654464722,0.2950375974178314,2.7299824068904854e-05,-0.24094067513942719,0.6550376415252686,-0.655655562877655
0.2950375974178314,2.7299824068904854e-05,-0.24094067513942719,0.6550376415252686,-0.655655562877655,-1.9093127250671387
2.7299824068904854e-05,-0.24094067513942719,0.6550376415252686,-0.655655562877655,-1.9093127250671387,0.2977694272994995
-0.24094067513942719,0.6550376415252686,-0.655655562877655,-1.9093127250671387,0.2977694272994995,2.7206009690416977e-05
0.6550376415252686,-0.655655562877655,-1.9093127250671387,0.2977694272994995,2.7206009690416977e-05,-0.24317112565040588
-0.655655562877655,-1.9093127250671387,0.2977694272994995,2.7206009690416977e-05,-0.24317112565040588,0.6611027717590332
-1.9093127250671387,0.2977694272994995,2.7206009690416977e-05,-0.24317112565040588,0.6611027717590332,-0.6616705656051636
0.2977694272994995,2.7206009690416977e-05,-0.24317112565040588,0.6611027717590332,-0.6616705656051636,-1.9124186038970947
2.7206009690416977e-05,-0.24317112565040588,0.6611027717590332,-0.6616705656051636,-1.9124186038970947,0.3005012571811676
-0.24317112565040588,0.6611027717590332,-0.6616705656051636,-1.9124186038970947,0.3005012571811676,2.71121953119291e-05
0.6611027717590332,-0.6616705656051636,-1.9124186038970947,0.3005012571811676,2.71121953119291e-05,-0.24540157616138458
-0.6616705656051636,-1.9124186038970947,0.3005012571811676,2.71121953119291e-05,-0.24540157616138458,0.6671679615974426
-1.9124186038970947,0.3005012571811676,2.71121953119291e-05,-0.24540157616138458,0.6671679615974426,-0.6676855683326721
0.3005012571811676,2.71121953119291e-05,-0.24540157616138458,0.6671679615974426,-0.6676855683326721,-1.9155243635177612
2.71121953119291e-05,-0.24540157616138458,0.6671679615974426,-0.6676855683326721,-1.9155243635177612,0.3032330870628357
-0.24540157616138458,0.6671679615974426,-0.6676855683326721,-1.9155243635177612,0.3032330870628357,2.7018382752430625e-05
0.6671679615974426,-0.6676855683326721,-1.9155243635177612,0.3032330870628357,2.7018382752430625e-05,-0.2476320117712021
-0.6676855683326721,-1.9155243635177612,0.3032330870628357,2.7018382752430625e-05,-0.2476320117712021,0.6732330918312073
-1.9155243635177612,0.3032330870628357,2.7018382752430625e-05,-0.2476320117712021,0.6732330918312073,-0.6737005114555359
0.3032330870628357,2.7018382752430625e-05,-0.2476320117712021,0.6732330918312073,-0.6737005114555359,-1.9186302423477173
2.7018382752430625e-05,-0.2476320117712021,0.6732330918312073,-0.6737005114555359,-1.9186302423477173,0.3059649169445038
-0.2476320117712021,0.6732330918312073,-0.6737005114555359,-1.9186302423477173,0.3059649169445038,2.6924568373942748e-05
0.6732330918312073,-0.6737005114555359,-1.9186302423477173,0.3059649169445038,2.6924568373942748e-05,-0.2498624622821808
-0.6737005114555359,-1.9186302423477173,0.3059649169445038,2.6924568373942748e-05,-0.2498624622821808,0.6792982816696167
-1.9186302423477173,0.3059649169445038,2.6924568373942748e-05,-0.2498624622821808,0.6792982816696167,-0.6797155141830444
0.3059649169445038,2.6924568373942748e-05,-0.2498624622821808,0.6792982816696167,-0.6797155141830444,-1.9217360019683838
2.6924568373942748e-05,-0.2498624622821808,0.6792982816696167,-0.6797155141830444,-1.9217360019683838,0.3086967468261719
-0.2498624622821808,0.6792982816696167,-0.6797155141830444,-1.9217360019683838,0.3086967468261719,2.683075399545487e-05
0.6792982816696167,-0.6797155141830444,-1.9217360019683838,0.3086967468261719,2.683075399545487e-05,-0.2520928978919983
-0.6797155141830444,-1.9217360019683838,0.3086967468261719,2.683075399545487e-05,-0.2520928978919983,0.6853634119033813
-1.9217360019683838,0.3086967468261719,2.683075399545487e-05,-0.2520928978919983,0.6853634119033813,-0.685730516910553
0.3086967468261719,2.683075399545487e-05,-0.2520928978919983,0.6853634119033813,-0.685730516910553,-1.9248418807983398
2.683075399545487e-05,-0.2520928978919983,0.6853634119033813,-0.685730516910553,-1.9248418807983398,0.31142857670783997
-0.2520928978919983,0.6853634119033813,-0.685730516910553,-1.9248418807983398,0.31142857670783997,2.6736941435956396e-05
0.6853634119033813,-0.685730516910553,-1.9248418807983398,0.31142857670783997,2.6736941435956396e-05,-0.2543233335018158
-0.685730516910553,-1.9248418807983398,0.31142857670783997,2.6736941435956396e-05,-0.2543233335018158,0.6914286017417908
-1.9248418807983398,0.31142857670783997,2.6736941435956396e-05,-0.2543233335018158,0.6914286017417908,-0.6917454600334167
0.31142857670783997,2.6736941435956396e-05,-0.2543233335018158,0.6914286017417908,-0.6917454600334167,-1.9279476404190063
2.6736941435956396e-05,-0.2543233335018158,0.6914286017417908,-0.6917454600334167,-1.9279476404190063,0.31416040658950806
-0.2543233335018158,0.6914286017417908,-0.6917454600334167,-1.9279476404190063,0.31416040658950806,2.664312705746852e-05
0.6914286017417908,-0.6917454600334167,-1.9279476404190063,0.31416040658950806,2.664312705746852e-05,-0.2565537989139557
-0.6917454600334167,-1.9279476404190063,0.31416040658950806,2.664312705746852e-05,-0.2565537989139557,0.6974937319755554
-1.9279476404190063,0.31416040658950806,2.664312705746852e-05,-0.2565537989139557,0.6974937319755554,-0.6977604627609253
0.31416040658950806,2.664312705746852e-05,-0.2565537989139557,0.6974937319755554,-0.6977604627609253,-1.9310535192489624
2.664312705746852e-05,-0.2565537989139557,0.6974937319755554,-0.6977604627609253,-1.9310535192489624,0.31689223647117615
-0.2565537989139557,0.6974937319755554,-0.6977604627609253,-1.9310535192489624,0.31689223647117615,2.654931267898064e-05
0.6974937319755554,-0.6977604627609253,-1.9310535192489624,0.31689223647117615,2.654931267898064e-05,-0.2587842345237732
-0.6977604627609253,-1.9310535192489624,0.31689223647117615,2.654931267898064e-05,-0.2587842345237732,0.7035589218139648
-1.9310535192489624,0.31689223647117615,2.654931267898064e-05,-0.2587842345237732,0.7035589218139648,-0.7037754058837891
0.31689223647117615,2.654931267898064e-05,-0.2587842345237732,0.7035589218139648,-0.7037754058837891,-1.934159278869629
2.654931267898064e-05,-0.2587842345237732,0.7035589218139648,-0.7037754058837891,-1.934159278869629,0.31962406635284424
-0.2587842345237732,0.7035589218139648,-0.7037754058837891,-1.934159278869629,0.31962406635284424,2.6455498300492764e-05
0.7035589218139648,-0.7037754058837891,-1.934159278869629,0.31962406635284424,2.6455498300492764e-05,-0.2610146701335907
-0.7037754058837891,-1.934159278869629,0.31962406635284424,2.6455498300492764e-05,-0.2610146701335907,0.7096241116523743
-1.934159278869629,0.31962406635284424,2.6455498300492764e-05,-0.2610146701335907,0.7096241116523743,-0.7097904086112976
0.31962406635284424,2.6455498300492764e-05,-0.2610146701335907,0.7096241116523743,-0.7097904086112976,-1.937265157699585
2.6455498300492764e-05,-0.2610146701335907,0.7096241116523743,-0.7097904086112976,-1.937265157699585,0.32235589623451233
-0.2610146701335907,0.7096241116523743,-0.7097904086112976,-1.937265157699585,0.32235589623451233,2.636168574099429e-05
0.7096241116523743,-0.7097904086112976,-1.937265157699585,0.32235589623451233,2.636168574099429e-05,-0.2632451355457306
-0.7097904086112976,-1.937265157699585,0.32235589623451233,2.636168574099429e-05,-0.2632451355457306,0.7156892418861389
-1.937265157699585,0.32235589623451233,2.636168574099429e-05,-0.2632451355457306,0.7156892418861389,-0.7158054113388062
0.32235589623451233,2.636168574099429e-05,-0.2632451355457306,0.7156892418861389,-0.7158054113388062,-1.9403709173202515
2.636168574099429e-05,-0.2632451355457306,0.7156892418861389,-0.7158054113388062,-1.9403709173202515,0.3250877261161804
-0.2632451355457306,0.7156892418861389,-0.7158054113388062,-1.9403709173202515,0.3250877261161804,2.6267871362506412e-05
0.7156892418861389,-0.7158054113388062,-1.9403709173202515,0.3250877261161804,2.6267871362506412e-05,-0.2654755711555481
-0.7158054113388062,-1.9403709173202515,0.3250877261161804,2.6267871362506412e-05,-0.2654755711555481,0.7217544317245483
-1.9403709173202515,0.3250877261161804,2.6267871362506412e-05,-0.2654755711555481,0.7217544317245483,-0.7218203544616699
0.3250877261161804,2.6267871362506412e-05,-0.2654755711555481,0.7217544317245483,-0.7218203544616699,-1.9434767961502075
2.6267871362506412e-05,-0.2654755711555481,0.7217544317245483,-0.7218203544616699,-1.9434767961502075,0.3278195559978485
-0.2654755711555481,0.7217544317245483,-0.7218203544616699,-1.9434767961502075,0.3278195559978485,2.6174056984018534e-05
0.7217544317245483,-0.7218203544616699,-1.9434767961502075,0.3278195559978485,2.6174056984018534e-05,-0.2677060067653656
-0.7218203544616699,-1.9434767961502075,0.3278195559978485,2.6174056984018534e-05,-0.2677060067653656,0.727819561958313
-1.9434767961502075,0.3278195559978485,2.6174056984018534e-05,-0.2677060067653656,0.727819561958313,-0.7278353571891785
0.3278195559978485,2.6174056984018534e-05,-0.2677060067653656,0.727819561958313,-0.7278353571891785,-1.946582555770874
2.6174056984018534e-05,-0.2677060067653656,0.727819561958313,-0.7278353571891785,-1.946582555770874,0.3305513858795166
-0.2677060067653656,0.727819561958313,-0.7278353571891785,-1.946582555770874,0.3305513858795166,2.608024442452006e-05
0.727819561958313,-0.7278353571891785,-1.946582555770874,0.3305513858795166,2.608024442452006e-05,-0.2699364423751831
-0.7278353571891785,-1.946582555770874,0.3305513858795166,2.608024442452006e-05,-0.2699364423751831,0.7338847517967224
-1.946582555770874,0.3305513858795166,2.608024442452006e-05,-0.2699364423751831,0.7338847517967224,-0.733850359916687
0.3305513858795166,2.608024442452006e-05,-0.2699364423751831,0.7338847517967224,-0.733850359916687,-1.94968843460083
2.608024442452006e-05,-0.2699364423751831,0.7338847517967224,-0.733850359916687,-1.94968843460083,0.3332832157611847
-0.2699364423751831,0.7338847517967224,-0.733850359916687,-1.94968843460083,0.3332832157611847,2.5986430046032183e-05
0.7338847517967224,-0.733850359916687,-1.94968843460083,0.3332832157611847,2.5986430046032183e-05,-0.272166907787323
-0.733850359916687,-1.94968843460083,0.3332832157611847,2.5986430046032183e-05,-0.272166907787323,0.7399498820304871
-1.94968843460083,0.3332832157611847,2.5986430046032183e-05,-0.272166907787323,0.7399498820304871,-0.7398653030395508
0.3332832157611847,2.5986430046032183e-05,-0.272166907787323,0.7399498820304871,-0.7398653030395508,-1.9527941942214966
2.5986430046032183e-05,-0.272166907787323,0.7399498820304871,-0.7398653030395508,-1.9527941942214966,0.3360150456428528
-0.272166907787323,0.7399498820304871,-0.7398653030395508,-1.9527941942214966,0.3360150456428528,2.5892615667544305e-05
0.7399498820304871,-0.7398653030395508,-1.9527941942214966,0.3360150456428528,2.5892615667544305e-05,-0.2743973433971405
-0.7398653030395508,-1.9527941942214966,0.3360150456428528,2.5892615667544305e-05,-0.2743973433971405,0.7460150718688965
-1.9527941942214966,0.3360150456428528,2.5892615667544305e-05,-0.2743973433971405,0.7460150718688965,-0.7458803057670593
0.3360150456428528,2.5892615667544305e-05,-0.2743973433971405,0.7460150718688965,-0.7458803057670593,-1.9559000730514526
2.5892615667544305e-05,-0.2743973433971405,0.7460150718688965,-0.7458803057670593,-1.9559000730514526,0.3387468755245209
-0.2743973433971405,0.7460150718688965,-0.7458803057670593,-1.9559000730514526,0.3387468755245209,2.579880310804583e-05
0.7460150718688965,-0.7458803057670593,-1.9559000730514526,0.3387468755245209,2.579880310804583e-05,-0.276627779006958
-0.7458803057670593,-1.9559000730514526,0.3387468755245209,2.579880310804583e-05,-0.276627779006958,0.7520802021026611
-1.9559000730514526,0.3387468755245209,2.579880310804583e-05,-0.276627779006958,0.7520802021026611,-0.7518953084945679
0.3387468755245209,2.579880310804583e-05,-0.276627779006958,0.7520802021026611,-0.7518953084945679,-1.9590058326721191
2.579880310804583e-05,-0.276627779006958,0.7520802021026611,-0.7518953084945679,-1.9590058326721191,0.34147870540618896
-0.276627779006958,0.7520802021026611,-0.7518953084945679,-1.9590058326721191,0.34147870540618896,2.5704988729557954e-05
0.7520802021026611,-0.7518953084945679,-1.9590058326721191,0.34147870540618896,2.5704988729557954e-05,-0.2788582444190979
-0.7518953084945679,-1.9590058326721191,0.34147870540618896,2.5704988729557954e-05,-0.2788582444190979,0.7581453919410706
-1.9590058326721191,0.34147870540618896,2.5704988729557954e-05,-0.2788582444190979,0.7581453919410706,-0.7579102516174316
0.34147870540618896,2.5704988729557954e-05,-0.2788582444190979,0.7581453919410706,-0.7579102516174316,-1.9621117115020752
2.5704988729557954e-05,-0.2788582444190979,0.7581453919410706,-0.7579102516174316,-1.9621117115020752,0.34421053528785706
-0.2788582444190979,0.7581453919410706,-0.7579102516174316,-1.9621117115020752,0.34421053528785706,2.5611174351070076e-05
0.7581453919410706,-0.7579102516174316,-1.9621117115020752,0.34421053528785706,2.5611174351070076e-05,-0.2810886800289154
-0.7579102516174316,-1.9621117115020752,0.34421053528785706,2.5611174351070076e-05,-0.2810886800289154,0.7642105221748352
-1.9621117115020752,0.34421053528785706,2.5611174351070076e-05,-0.2810886800289154,0.7642105221748352,-0.7639252543449402
0.34421053528785706,2.5611174351070076e-05,-0.2810886800289154,0.7642105221748352,-0.7639252543449402,-1.9652174711227417
2.5611174351070076e-05,-0.2810886800289154,0.7642105221748352,-0.7639252543449402,-1.9652174711227417,0.34694236516952515
-0.2810886800289154,0.7642105221748352,-0.7639252543449402,-1.9652174711227417,0.34694236516952515,2.5517361791571602e-05
0.7642105221748352,-0.7639252543449402,-1.9652174711227417,0.34694236516952515,2.5517361791571602e-05,-0.2833191156387329
-0.7639252543449402,-1.9652174711227417,0.34694236516952515,2.5517361791571602e-05,-0.2833191156387329,0.7702757120132446
-1.9652174711227417,0.34694236516952515,2.5517361791571602e-05,-0.2833191156387329,0.7702757120132446,-0.769940197467804
0.34694236516952515,2.5517361791571602e-05,-0.2833191156387329,0.7702757120132446,-0.769940197467804,-1.9683233499526978
2.5517361791571602e-05,-0.2833191156387329,0.7702757120132446,-0.769940197467804,-1.9683233499526978,0.34967419505119324
-0.2833191156387329,0.7702757120132446,-0.769940197467804,-1.9683233499526978,0.34967419505119324,2.5423547413083725e-05
0.7702757120132446,-0.769940197467804,-1.9683233499526978,0.34967419505119324,2.5423547413083725e-05,-0.2855495810508728
-0.769940197467804,-1.9683233499526978,0.34967419505119324,2.5423547413083725e-05,-0.2855495810508728,0.776340901851654
-1.9683233499526978,0.34967419505119324,2.5423547413083725e-05,-0.2855495810508728,0.776340901851654,-0.7759552001953125
0.34967419505119324,2.5423547413083725e-05,-0.2855495810508728,0.776340901851654,-0.7759552001953125,-1.9714291095733643
2.5423547413083725e-05,-0.2855495810508728,0.776340901851654,-0.7759552001953125,-1.9714291095733643,0.35240602493286133
-0.2855495810508728,0.776340901851654,-0.7759552001953125,-1.9714291095733643,0.35240602493286133,2.5329733034595847e-05
0.776340901851654,-0.7759552001953125,-1.9714291095733643,0.35240602493286133,2.5329733034595847e-05,-0.2877800166606903
-0.7759552001953125,-1.9714291095733643,0.35240602493286133,2.5329733034595847e-05,-0.2877800166606903,0.7824060320854187
-1.9714291095733643,0.35240602493286133,2.5329733034595847e-05,-0.2877800166606903,0.7824060320854187,-0.781970202922821
0.35240602493286133,2.5329733034595847e-05,-0.2877800166606903,0.7824060320854187,-0.781970202922821,-1.9745349884033203
2.5329733034595847e-05,-0.2877800166606903,0.7824060320854187,-0.781970202922821,-1.9745349884033203,0.3551378548145294
-0.2877800166606903,0.7824060320854187,-0.781970202922821,-1.9745349884033203,0.3551378548145294,2.523591865610797e-05
0.7824060320854187,-0.781970202922821,-1.9745349884033203,0.3551378548145294,2.523591865610797e-05,-0.2900104522705078
-0.781970202922821,-1.9745349884033203,0.3551378548145294,2.523591865610797e-05,-0.2900104522705078,0.7884712219238281
-1.9745349884033203,0.3551378548145294,2.523591865610797e-05,-0.2900104522705078,0.7884712219238281,-0.7879851460456848
0.3551378548145294,2.523591865610797e-05,-0.2900104522705078,0.7884712219238281,-0.7879851460456848,-1.9776407480239868
2.523591865610797e-05,-0.2900104522705078,0.7884712219238281,-0.7879851460456848,-1.9776407480239868,0.3578696846961975
-0.2900104522705078,0.7884712219238281,-0.7879851460456848,-1.9776407480239868,0.3578696846961975,2.5142106096609496e-05
0.7884712219238281,-0.7879851460456848,-1.9776407480239868,0.3578696846961975,2.5142106096609496e-05,-0.2922408878803253
-0.7879851460456848,-1.9776407480239868,0.3578696846961975,2.5142106096609496e-05,-0.2922408878803253,0.7945363521575928
-1.9776407480239868,0.3578696846961975,2.5142106096609496e-05,-0.2922408878803253,0.7945363521575928,-0.7940001487731934
0.3578696846961975,2.5142106096609496e-05,-0.2922408878803253,0.7945363521575928,-0.7940001487731934,-1.9807466268539429
2.5142106096609496e-05,-0.2922408878803253,0.7945363521575928,-0.7940001487731934,-1.9807466268539429,0.3606015145778656
-0.2922408878803253,0.7945363521575928,-0.7940001487731934,-1.9807466268539429,0.3606015145778656,2.5048291718121618e-05
